Date,Close,Daily_Return,Volatility_7d,News_Sentiment,Tweet_Sentiment
2020-10-14,11429.51,0.0003159488530444232,0.012105135946136904,0.012310606060606057,0.0
2020-10-15,11495.35,0.005760526916726905,0.010646079142112876,0.03516414141414142,0.0
2020-10-16,11322.12,-0.01506957160938982,0.013116947650313763,-0.020959595959595963,0.0
2020-10-17,11358.1,0.003177850084613132,0.010628091710447192,0.01912878787878788,0.0
2020-10-18,11483.36,0.011028252964844443,0.011045546231480598,-0.08263888888888886,0.0
2020-10-19,11742.04,0.022526507921026617,0.01281922126720273,0.12285714285714286,0.0
2020-10-20,11916.33,0.014843246999669546,0.011977899483555947,0.08095238095238096,0.0
2020-10-21,12823.69,0.07614424911025464,0.028620165664008306,0.044583333333333336,0.0
2020-10-22,12965.89,0.01108885196070708,0.028343546983998977,0.10603896103896103,0.0
2020-10-23,12931.54,-0.0026492589401883038,0.026264423564844906,0.019999999999999997,0.0
2020-10-24,13108.06,0.01365034636245932,0.02546918454928167,0.028571428571428574,0.0
2020-10-25,13031.17,-0.00586585657984473,0.02730038565776402,0.003888888888888894,0.0
2020-10-26,13075.25,0.0033826586561298555,0.027788290584586848,0.020370370370370372,0.0
2020-10-27,13654.22,0.044279841685627375,0.02977577719615905,0.07044786096256683,0.0
2020-10-28,13271.29,-0.028044809590002107,0.02208264998645308,0.09466450216450217,0.0
2020-10-29,13437.88,0.012552660668254445,0.022155401848972908,0.00185185185185185,0.0
2020-10-30,13546.52,0.008084608584092212,0.02188090649459969,0.06018518518518518,0.0
2020-10-31,13781.0,0.017309242521326373,0.022112550900260434,0.05576923076923078,0.0
2020-11-01,13737.11,-0.0031848196792685357,0.02186662570203223,0.325,0.0
2020-11-02,13550.49,-0.013585099049217786,0.023325617820685884,0.16,0.0
2020-11-03,13950.3,0.029505206084798452,0.01958358934411795,0.011111111111111108,0.0
2020-11-04,14133.71,0.013147387511379671,0.014015619016399071,0.0,0.0
2020-11-05,15579.85,0.10231849953055505,0.03808313394075835,0.019621212121212123,0.0
2020-11-06,15565.88,-0.0008966710205811079,0.03877285870442251,0.08619834710743801,0.0
2020-11-07,14833.75,-0.04703428267467047,0.046547000386806266,-0.05555555555555556,0.0
2020-11-08,15479.57,0.043537204011123265,0.047437143845967665,-0.03214285714285715,0.0
2020-11-09,15332.32,-0.009512538138979343,0.047006192877088786,0.16473214285714285,0.0
2020-11-10,15290.9,-0.002701482880607786,0.04734993661140975,-0.08416666666666668,0.0
2020-11-11,15701.34,0.02684210870517756,0.047585260277233275,0.12997685185185184,0.0
2020-11-12,16276.34,0.036621078200968826,0.031502041197399695,-0.0002913752913752954,0.0
2020-11-13,16317.81,0.0025478700985601677,0.03139042122098752,0.015568181818181818,0.0
2020-11-14,16068.14,-0.015300460049479714,0.023572969708735046,-0.020833333333333332,0.0
2020-11-15,15955.59,-0.007004544396551182,0.01961024234503981,0.07754629629629631,0.0
2020-11-16,16716.11,0.04766479960941594,0.02417751394485348,0.060181818181818184,0.0
2020-11-17,17645.41,0.05559307757606291,0.027773787676432595,0.015656565656565657,0.0
2020-11-18,17804.01,0.00898817312830924,0.02796644378991537,0.1137042297979798,0.0
2020-11-19,17817.09,0.0007346659544675838,0.027361744241196133,0.1674125874125874,0.0
2020-11-20,18621.31,0.04513756174549277,0.029238623277818235,0.05320961718020541,0.0
2020-11-21,18642.23,0.0011234440541507684,0.02652261891077169,0.04700568181818182,0.0
2020-11-22,18370.0,-0.014602866717125518,0.028009306060007254,0.050505050505050504,0.0
2020-11-23,18364.12,-0.00032008709853026396,0.02610668845646379,0.0674074074074074,0.0
2020-11-24,19107.46,0.04047784484091799,0.022442502933123592,0.011198347107438021,0.0
2020-11-25,18732.12,-0.01964363656917245,0.025419803123272383,0.1828125,0.0
2020-11-26,17150.62,-0.08442717642210273,0.04331215883686445,0.01818181818181818,0.0
2020-11-27,17108.4,-0.0024617185851005807,0.037554380029810146,-0.01515151515151515,0.0
2020-11-28,17717.41,0.0355971335718126,0.04152236348792078,0.00858585858585859,0.0
2020-11-29,18177.48,0.025967113703413647,0.04300499979686408,0.027500000000000024,0.0
2020-11-30,19625.84,0.07967881136439159,0.052663844985865994,-0.031851851851851846,0.0
2020-12-01,18803.0,-0.04192635831128755,0.054099324906044195,0.039472016079158935,0.0
2020-12-02,19201.09,0.021171621549752606,0.05395824103314196,-0.04993894993894994,0.0
2020-12-03,19445.4,0.012723756828388444,0.03701786584916488,0.126,0.0
2020-12-04,18699.77,-0.03834480134119134,0.042510290894932225,-0.02,0.0
2020-12-05,19154.23,0.024302972710359416,0.04174153104967168,0.0,0.0
2020-12-06,19345.12,0.009965944859177345,0.04128086970036353,0.044444444444444446,0.0
2020-12-07,19191.63,-0.007934300743546618,0.02748879832818676,0.1590909090909091,0.0
2020-12-08,18321.14,-0.04535779399665385,0.028319555925589057,0.027500000000000004,0.0
2020-12-09,18553.92,0.01270554124907064,0.027258515748204943,0.01241258741258741,0.0
2020-12-10,18264.99,-0.015572450457908449,0.026350751674746303,0.02603305785123967,0.0
2020-12-11,18058.9,-0.011283334948445134,0.023037187121809282,-0.125,0.0
2020-12-12,18803.66,0.04124060712446487,0.027123110450011714,0.05797258297258297,0.0
2020-12-13,19142.38,0.018013514390283758,0.027890334321351056,0.04545454545454545,0.0
2020-12-14,19246.64,0.00544655366783009,0.02780786014008023,0.21363636363636362,0.0
2020-12-15,19417.08,0.008855571673809237,0.018975654597257603,0.04551282051282051,0.0
2020-12-16,21310.6,0.09751826742228986,0.03881944558986752,0.04625,0.0
2020-12-17,22805.16,0.07013223466256235,0.03902329654680296,0.11205357142857143,0.0
2020-12-18,23137.96,0.014593188559080428,0.03518287025440797,-0.007272727272727272,0.0
2020-12-19,23869.83,0.031630705559176464,0.03515649175673259,0.03,0.0
2020-12-20,23477.29,-0.01644502704878925,0.04003334558326877,0.2,0.0
2020-12-21,22803.08,-0.02871753937528565,0.04529726061567254,0.021212121212121217,0.0
2020-12-22,23783.03,0.042974457836397306,0.0450595199604772,-0.022222222222222223,0.0
2020-12-23,23241.35,-0.02277590365903759,0.037415366331987485,0.15004995004995003,0.0
2020-12-24,23735.95,0.0212810357401787,0.028485359264931405,0.27,0.0
2020-12-25,24664.79,0.03913220241869397,0.031098173405538145,0.1258459595959596,0.0
2020-12-26,26437.04,0.07185343966034163,0.03865008171923572,0.19333333333333333,0.0
2020-12-27,26272.29,-0.006231786917143545,0.03742403672147285,0.21833333333333335,0.0
2020-12-28,27084.81,0.030926881516609273,0.03168674401074914,0.0,0.0
2020-12-29,27362.44,0.010250394963080778,0.03105367947201181,0.1367171717171717,0.0
2020-12-30,28840.95,0.05403428933969345,0.026376613240042136,0.1613203463203463,0.0
2020-12-31,29001.72,0.005574365615557131,0.028018365031254808,0.08151515151515151,0.0
2021-01-01,29374.15,0.01284165215028632,0.028251664601468354,0.012499999999999997,0.0
2021-01-02,32127.27,0.0937259461124833,0.03469402370880447,0.1613888888888889,0.0
2021-01-03,32782.02,0.020379882884540068,0.031538842728217824,0.14916666666666667,0.0
2021-01-04,31971.91,-0.024712022016947,0.03829795860874902,0.027380952380952377,0.0
2021-01-05,33992.43,0.06319672487505446,0.040177357257990993,0.0907070707070707,0.0
2021-01-06,36824.36,0.08331060768529941,0.044161520289791104,0.049402264402264404,0.0
2021-01-07,39371.04,0.06915748162357738,0.043311851846417955,-0.020745920745920743,0.0
2021-01-08,40797.61,0.036233993310819335,0.04123232325514697,0.11905982905982905,0.0
2021-01-09,40254.55,-0.01331107385947361,0.041621244383746946,0.058925619834710743,0.0
2021-01-10,38356.44,-0.047152682119164235,0.051753339195968265,0.1,0.0
2021-01-11,35566.66,-0.0727330273612462,0.061519529156129966,-0.029028925619834712,0.0
2021-01-12,33922.96,-0.04621462909365126,0.06171227765783193,-0.025000000000000005,0.0
2021-01-13,37316.36,0.10003254432985798,0.06561497502929399,0.038636363636363635,0.0
2021-01-14,39187.33,0.05013806276925181,0.0627862730243693,0.02952967171717171,0.0
2021-01-15,36825.37,-0.060273562909236245,0.06433634807824505,0.05565667175961293,0.0
2021-01-16,36178.14,-0.017575655044335003,0.06436231562258538,0.10378787878787878,0.0
2021-01-17,35791.28,-0.010693197604962568,0.06262721830353506,0.08,0.0
2021-01-18,36630.07,0.02343559660341854,0.056341069595885335,0.06043771043771043,0.0
2021-01-19,36069.8,-0.01529535706592966,0.05270086120131934,0.11398232323232323,0.0
2021-01-20,35547.75,-0.014473326716533008,0.0348250589393051,0.0659185606060606,0.0
2021-01-21,30825.7,-0.13283681808271974,0.05047584534244961,0.073003848003848,0.0
2021-01-22,33005.76,0.07072215716107011,0.06154516509082472,-0.02619047619047619,0.0
2021-01-23,32067.64,-0.02842291769678995,0.061791649706722566,0.0,0.0
2021-01-24,32289.38,0.00691475892831539,0.06236928050456909,0.04805194805194805,0.0
2021-01-25,32366.39,0.0023849946948499845,0.060816231307347014,0.2970833333333333,0.0
2021-01-26,32569.85,0.006286150540730562,0.06139380609764247,-0.01666666666666667,0.0
2021-01-27,30432.55,-0.06562204001553584,0.06459022154761469,0.09999999999999999,0.0
2021-01-28,33466.1,0.09968109803483438,0.05618036487084269,0.02727272727272727,0.0
2021-01-29,34316.39,0.025407501919853193,0.05079103965208508,0.12237878787878788,0.0
2021-01-30,34269.52,-0.0013658196564383385,0.04866094143450233,0.00974025974025974,0.0
2021-01-31,33114.36,-0.03370808812028869,0.051502824555346674,0.04,0.0
2021-02-01,33537.18,0.012768478690211804,0.05157373102517263,0.14204545454545453,0.0
2021-02-02,35510.29,0.058833509555663355,0.055278396520196865,-0.022333333333333334,0.0
2021-02-03,37472.09,0.0552459582842042,0.04411728427988011,0.012676767676767675,0.0
2021-02-04,36926.07,-0.014571378324507611,0.03456486153039334,0.04901010101010101,0.0
2021-02-05,38144.31,0.03299132564066509,0.03507304661676264,0.12151515151515152,0.0
2021-02-06,39266.01,0.029406745068923934,0.03449512236935165,0.07462962962962963,0.0
2021-02-07,38903.44,-0.009233685826494753,0.02891712515936203,0.29608585858585856,0.0
2021-02-08,46196.46,0.18746465608182716,0.06755202393860643,0.0556060606060606,0.0
2021-02-09,46481.11,0.00616172754362565,0.06913592988482845,0.00784090909090909,0.0
2021-02-10,44918.18,-0.033625057577153394,0.07408118831363951,-0.0033333333333333327,0.0
2021-02-11,47909.33,0.06659107737668801,0.07257625175353179,0.0161344537815126,0.0
2021-02-12,47504.85,-0.008442614413518235,0.07489248630055587,-0.009981060606060608,0.0
2021-02-13,47105.52,-0.00840608906248519,0.07662649099933824,0.09351851851851851,0.0
2021-02-14,48717.29,0.034216159804626,0.0747844916788429,0.014818181818181819,0.0
2021-02-15,47945.06,-0.015851251167706693,0.03398759742262368,0.037820512820512825,0.0
2021-02-16,49199.87,0.02617183084138408,0.03485295163849339,-0.022727272727272728,0.0
2021-02-17,52149.01,0.059942028302107264,0.03385900589051834,0.06706228956228956,0.0
2021-02-18,51679.8,-0.008997486241828945,0.028981651080014017,0.09276094276094277,0.0
2021-02-19,55888.13,0.08143084919059262,0.037475087171837305,0.035093240093240094,0.0
2021-02-20,56099.52,0.00378237740285825,0.03596735947060464,0.0,0.0
2021-02-21,57539.95,0.02567633377255274,0.03577918727143619,0.20435606060606062,0.0
2021-02-22,54207.32,-0.05791854181312284,0.045826765563503416,0.11333333333333333,0.0
2021-02-23,48824.43,-0.09930190239989722,0.06349665303747763,-0.024768518518518516,0.0
2021-02-24,49705.33,0.018042197318022923,0.05877620870812652,0.07851851851851852,0.0
2021-02-25,47093.85,-0.052539234725933914,0.06147163779573072,0.03780303030303031,0.0
2021-02-26,46339.76,-0.0160124942004104,0.045991314161432054,0.07312925170068027,0.0
2021-02-27,46188.45,-0.003265230549316711,0.045316476507393726,0.04375,0.0
2021-02-28,45137.77,-0.02274767826155677,0.03932923167217244,0.05625000000000001,0.0
2021-03-01,49631.24,0.09955011069443609,0.0616581903742179,0.18472222222222223,0.0
2021-03-02,48378.99,-0.025231084292876793,0.049017937558063295,-0.007291666666666666,0.0
2021-03-03,50538.24,0.04463197764153404,0.05163780741246169,0.02727272727272727,0.0
2021-03-04,48561.17,-0.039120278031051336,0.04941252002307302,-0.01962481962481963,0.0
2021-03-05,48927.3,0.007539562988288839,0.04850496029899963,0.050555555555555555,0.0
2021-03-06,48912.38,-0.00030494223061572345,0.04839536915259541,0.10416666666666667,0.0
2021-03-07,51206.69,0.04690652959434827,0.04789282482280915,0.0,0.0
2021-03-08,52246.52,0.020306526354271215,0.03266151920369433,0.04651360544217687,0.0
2021-03-09,54824.12,0.04933534329176381,0.03224319195477891,0.048863636363636366,0.0
2021-03-10,56008.55,0.021604177139550984,0.030241779546642547,0.1722222222222222,0.0
2021-03-11,57805.12,0.03207670971664145,0.018708664657854857,0.0501750700280112,0.0
2021-03-12,57332.09,-0.008183185157301098,0.021878814485471708,0.030808080808080802,0.0
2021-03-13,61243.09,0.06821659562733551,0.02479335331101167,-0.026071428571428572,0.0
2021-03-14,59302.32,-0.03168961592238406,0.033616912858891304,0.035416666666666666,0.0
2021-03-15,55907.2,-0.05725104852558893,0.04499522779937244,0.03171487603305785,0.0
2021-03-16,56804.9,0.016056965829088332,0.04186824998155128,0.09910714285714287,0.0
2021-03-17,58870.89,0.03636992583386278,0.04314767448545634,-0.0025710227272727256,0.0
2021-03-18,57858.92,-0.01718965009701745,0.04256904269149357,0.031090909090909093,0.0
2021-03-19,58346.65,0.008429642309258467,0.04244086615779114,0.07115384615384615,0.0
2021-03-20,58313.64,-0.0005657565601453474,0.031435634079045385,0.03409090909090909,0.0
2021-03-21,57523.42,-0.013551203457715877,0.02971855927240496,0.1340909090909091,0.0
2021-03-22,54529.14,-0.05205323327437761,0.028190696401802762,0.08333333333333333,0.0
2021-03-23,54738.95,0.003847667504017105,0.0271584100039265,0.048261839170930076,0.0
2021-03-24,52774.27,-0.03589181012788878,0.022091765571400704,0.15645087235996327,0.0
2021-03-25,51704.16,-0.020277116102221604,0.022166892020579504,0.03642424242424242,0.0
2021-03-26,55137.31,0.06639987962283866,0.03792312158478515,0.023677711177711176,0.0
2021-03-27,55973.51,0.015165774318696368,0.038853233008148136,0.02727272727272727,0.0
2021-03-28,55950.75,-0.0004066209176448732,0.03869936098257834,0.125,0.0
2021-03-29,57750.2,0.03216132044700015,0.033803582067575,0.009878787878787876,0.0
2021-03-30,58917.69,0.02021620704343885,0.03397654052155125,0.051587301587301584,0.0
2021-03-31,58918.83,1.934902743139233e-05,0.02786922565288842,-0.022222222222222223,0.0
2021-04-01,59095.81,0.00300379352407365,0.02389944157801638,0.13113636363636363,0.0
2021-04-02,59384.31,0.004881902794800608,0.012258343588674751,0.030545454545454553,0.0
2021-04-03,57603.89,-0.029981319981658427,0.01935319402380523,0.18095238095238095,0.0
2021-04-04,58758.55,0.020044826833743423,0.020060210836010364,0.0,0.0
2021-04-05,59057.88,0.005094237349287711,0.016786706457971548,0.0896969696969697,0.0
2021-04-06,58192.36,-0.014655453260428497,0.016098994635355492,0.07484848484848486,0.0
2021-04-07,56048.94,-0.03683335750603689,0.02079936314069036,0.09454545454545454,0.0
2021-04-08,58323.95,0.04058970606759016,0.02754576435116316,-0.0058441558441558435,0.0
2021-04-09,58245.0,-0.0013536463151072597,0.02740350510374684,-0.01714285714285714,0.0
2021-04-10,59793.23,0.026581337453858822,0.026244431312262135,0.006420454545454543,0.0
2021-04-11,60204.96,0.006885896614048148,0.02550127795495168,0.1,0.0
2021-04-12,59893.45,-0.005174158408210894,0.025706141025633938,0.126,0.0
2021-04-13,63503.46,0.06027386968024051,0.032242663785194574,0.03433922558922559,0.0
2021-04-14,63109.7,-0.006200607022042615,0.0257845219980156,0.016003787878787874,0.0
2021-04-15,63314.01,0.0032373787230806084,0.023980701373601636,0.04801136363636364,0.0
2021-04-16,61572.79,-0.02750133817144107,0.028097083520343152,0.025757575757575757,0.0
2021-04-17,60683.82,-0.014437708604726263,0.027925897679848946,0.1199810606060606,0.0
2021-04-18,56216.18,-0.07362160127691364,0.03983066231294254,-0.09111111111111111,0.0
2021-04-19,55724.27,-0.008750327752615084,0.03979542444355981,-0.008641975308641978,0.0
2021-04-20,56473.03,0.013436874094537199,0.02840094000899597,-0.018124999999999992,0.0
2021-04-21,53906.09,-0.045454263743241685,0.029917882836279774,0.06655303030303031,0.0
2021-04-22,51762.27,-0.03976953253333715,0.02827322402516871,0.17703703703703702,0.0
2021-04-23,51093.65,-0.012917130566337143,0.02884879492798503,-0.018095238095238098,0.0
2021-04-24,50050.87,-0.020409189791686377,0.028538932520289367,0.0051136363636363575,0.0
2021-04-25,49004.25,-0.020911125021403243,0.01970870245406703,0.0,0.0
2021-04-26,54021.75,0.10238907849829348,0.050419304156748154,0.08333333333333334,0.0
2021-04-27,55033.12,0.018721533456431905,0.05075148757254265,0.02765151515151515,0.0
2021-04-28,54824.7,-0.003787173978142766,0.047210476812260045,0.10740740740740741,0.0
2021-04-29,53555.11,-0.023157263058438904,0.045050944375629405,0.020170454545454543,0.0
2021-04-30,57750.18,0.07833183425447166,0.05150417520246588,0.09764957264957265,0.0
2021-05-01,57828.05,0.0013483940656116022,0.04935969360155883,0.0,0.0
2021-05-02,56631.08,-0.02069877853394675,0.049329090990804465,0.16666666666666666,0.0
2021-05-03,57200.29,0.010051194503089,0.03425394636598665,0.003282828282828281,0.0
2021-05-04,53333.54,-0.06760018174733029,0.04414854912481847,-0.019230769230769225,0.0
2021-05-05,57424.01,0.07669601530294079,0.05357827902471214,0.048124999999999994,0.0
2021-05-06,56396.52,-0.017893038121162275,0.05310532737575515,0.043194444444444445,0.0
2021-05-07,57356.4,0.017020199118669144,0.043956474647287545,0.08484848484848485,0.0
2021-05-08,58803.78,0.025234847375358305,0.04500711998785779,0.04375,0.0
2021-05-09,58232.32,-0.00971808274910213,0.04421737616176221,0.4375,0.0
2021-05-10,55859.8,-0.04074232316349402,0.04727893947826746,-0.00016233766233766537,0.0
2021-05-11,56704.57,0.01512304018274313,0.03762751515713855,-0.03916666666666667,0.0
2021-05-12,49150.54,-0.13321730506024465,0.05478193521435813,0.10116883116883117,0.0
2021-05-13,49716.19,0.011508520557454771,0.05613441795153458,-0.035454545454545454,0.0
2021-05-14,49880.54,0.00330576417863071,0.0550015305470189,0.03571428571428571,0.0
2021-05-15,46760.19,-0.06255645989397862,0.05339029945699581,0.14166666666666666,0.0
2021-05-16,46456.06,-0.006504036874101726,0.05361615930455835,0.075,0.0
2021-05-17,43537.51,-0.06282388131925087,0.05495613252677502,0.110463048855906,0.0
2021-05-18,42909.4,-0.014426870071347686,0.051624108937118156,0.02954545454545454,0.0
2021-05-19,37002.44,-0.1376612117624576,0.0530017688054742,0.07617845117845118,0.0
2021-05-20,40782.74,0.10216353299944525,0.074114327549305,0.029876543209876538,0.0
2021-05-21,37304.69,-0.08528240132958198,0.07591723717312014,0.048984848484848485,0.0
2021-05-22,37536.63,0.006217448797992908,0.07667950159002586,0.008806818181818181,0.0
2021-05-23,34770.58,-0.0736893535727633,0.07769018979136352,-0.018750000000000003,0.0
2021-05-24,38705.98,0.1131818911274991,0.09487174978530499,0.05416666666666666,0.0
2021-05-25,38402.22,-0.007847882936951933,0.09488536348927733,0.06058823529411765,0.0
2021-05-26,39294.2,0.023227303004878186,0.07716001112430704,0.04597222222222222,0.0
2021-05-27,38436.97,-0.021815687811432616,0.06624025364863591,-0.07123179850452578,0.0
2021-05-28,35697.61,-0.07126888513844876,0.06362514118893278,0.00218518518518519,0.0
2021-05-29,34616.07,-0.030297266399627376,0.06408841017618054,-0.044642857142857144,0.0
2021-05-30,35678.13,0.030681125847041413,0.058654297409737495,0.1,0.0
2021-05-31,37332.86,0.046379392641935135,0.040885627849485504,-0.075,0.0
2021-06-01,36684.93,-0.017355487899935906,0.041175367196880974,0.0794871794871795,0.0
2021-06-02,37575.18,0.02426745805430186,0.04129917999908406,0.007109680993609564,0.0
2021-06-03,39208.77,0.04347524083716947,0.04429838824475889,0.015185185185185185,0.0
